ID,cityID,typeID,cost,lat,lng
75296,237,505,0,24.9406673,121.3571224
75297,243,505,0,25.0497819,121.4275315
75298,237,505,0,24.9306084,121.3753232
75299,236,505,0,24.9733766,121.445061
75300,238,505,0,24.9758595,121.4232387
75301,220,505,0,24.9991631,121.463703
75302,237,505,0,24.9406673,121.3571224
75303,233,505,0,24.8638895,121.5486297
75304,232,505,0,24.942653,121.713549
75305,232,505,0,24.9366366,121.7125615
75306,223,505,0,24.9915391,121.6601335
75307,231,505,0,24.979621,121.5169255
75308,242,505,0,25.0544377,121.4413794
75309,231,505,0,24.9538408,121.4937515
75310,231,505,0,24.9385763,121.5342875
75311,231,505,0,24.9691094,121.5421826
75312,223,505,0,25.0007183,121.6219292
75313,220,505,0,25.0090649,121.464847
75314,223,505,0,25.0007183,121.6219292
75315,231,505,0,24.9691094,121.5421826
75316,251,505,0,25.1717681,121.4369954
75317,252,505,0,25.2576487,121.5008054
75318,251,505,0,25.1381835,121.459864
75319,242,505,0,25.0359695,121.4510361
75320,251,505,0,25.1759291,121.4406829
75321,249,505,0,25.1323723,121.4513569
75322,249,505,0,25.1558713,121.4083835
75323,241,505,0,25.0585525,121.4691841
75324,241,505,0,25.0610251,121.4869471
75325,220,505,0,25.0241326,121.4738904
75326,247,505,0,25.0767148,121.4688802
75327,247,505,0,25.0927334,121.460859
75328,241,505,0,25.0601873,121.5005629
75329,251,505,0,25.1725863,121.4385184
75330,220,505,0,25.0241326,121.4738904
75331,241,505,0,25.0585525,121.4691841
75332,247,505,0,25.0927334,121.460859
75333,244,505,0,25.0699359,121.3628878
75334,244,505,0,25.078847,121.3883783
75335,108,505,0,25.0386083,121.4993489
75336,108,505,0,25.0285569,121.4962369
75337,108,505,0,25.0285569,121.4962369
75338,243,505,0,25.0497819,121.4275315
75339,112,505,0,25.1456294,121.4931134
75340,100,505,0,25.0468944,121.5134031
75341,112,505,0,25.1179343,121.5169494
75342,112,505,0,25.1230968,121.4666626
75343,112,505,0,25.1350977,121.5024645
75344,112,505,0,25.1515205,121.5464548
75345,112,505,0,25.1179343,121.5169494
75346,111,505,0,25.0871842,121.5180797
75347,111,505,0,25.101087,121.547763
75348,111,505,0,25.0900919,121.5277402
75349,248,505,0,25.0756939,121.4590318
75350,111,505,0,25.0791803,121.5114613
75351,111,505,0,25.0963866,121.4971147
75352,106,505,0,25.0114611,121.537706
75353,111,505,0,25.1054259,121.5261131
75354,111,505,0,25.1338915,121.5457376
75355,111,505,0,25.0900919,121.5277402
75356,103,505,0,25.0614551,121.5138434
75357,103,505,0,25.0502537,121.511438
75358,103,505,0,25.0548068,121.5184574
75359,103,505,0,25.0702942,121.5181712
75360,220,505,0,24.9991631,121.463703
75361,103,505,0,25.0614551,121.5138434
75362,114,505,0,25.0674746,121.6129024
75363,114,505,0,25.083985,121.6015
75364,100,505,0,25.0245114,121.5123279
75365,114,505,0,25.0697956,121.5903739
75366,114,505,0,25.0669204,121.5782273
75367,114,505,0,25.0669204,121.5782273
75368,105,505,0,25.0485202,121.5629454
75369,105,505,0,25.0484265,121.5458399
75370,105,505,0,25.0485202,121.5629454
75371,248,505,0,25.083268,121.4395428
75372,104,505,0,25.0678338,121.5358864
75373,104,505,0,25.0554373,121.5371844
75374,104,505,0,25.0685504,121.5297456
75375,104,505,0,25.0801536,121.5568445
75376,100,505,0,25.0437491,121.5270353
75377,104,505,0,25.0554373,121.5371844
75378,105,505,0,25.0484265,121.5458399
75379,115,505,0,25.0479046,121.5867087
75380,115,505,0,25.0458534,121.6153893
75381,115,505,0,25.044652,121.581698
75382,242,505,0,25.049195,121.4669941
75383,115,505,0,25.044652,121.581698
75384,110,505,0,25.0295933,121.5650427
75385,110,505,0,25.0408333,121.5689755
75386,110,505,0,25.0455721,121.5692301
75387,110,505,0,25.0295933,121.5650427
75388,100,505,0,25.0472691,121.5206749
75389,106,505,0,25.0328457,121.552268
75390,106,505,0,25.0300081,121.5433247
75391,106,505,0,25.0326454,121.5277638
75392,106,505,0,25.0300081,121.5433247
75393,242,505,0,25.0544377,121.4413794
75394,220,505,0,25.0009891,121.4542856
75395,228,403,0,25.017829,121.913176
75396,220,403,0,25.025463,121.478918
75397,235,403,0,25.005408,121.499992
75398,241,403,0,25.067652,121.479751
75399,242,403,0,25.032222,121.43343
75400,242,403,0,25.025954,121.42294
75401,242,403,0,25.032571,121.437037
75402,231,403,0,24.973077,121.532997
75403,231,403,0,24.973007,121.532907
75404,220,403,0,25.005034,121.459939
75405,106,403,0,25.0394054,121.5440027
75406,252,403,0,25.258023,121.500791
75407,252,403,0,25.258186,121.500662
75408,251,403,0,25.127389,121.463256
75409,252,403,0,25.243313,121.503092
75410,220,403,0,25.010895,121.46758
75411,233,403,0,24.779725,121.500032
75412,241,403,0,25.070287,121.493496
75413,221,403,0,25.062109,121.660372
75414,242,403,0,25.052236,121.457688
75415,220,403,0,25.012915,121.480154
75416,114,403,0,25.0867089,121.590433
75417,242,403,0,25.05205,121.457223
75418,235,403,0,25.004495,121.497438
75419,235,403,0,25.00307,121.50232
75420,234,403,0,25.004044,121.520917
75421,224,403,0,25.106619,121.841807
75422,111,403,0,25.1066353,121.5251333
75423,236,403,0,24.953947,121.412755
75424,236,403,0,24.952775,121.410921
75425,220,403,0,25.017099,121.456053
75426,208,403,0,25.223685,121.643887
75427,104,403,0,25.0501796,121.5250228
75428,224,403,0,25.059155,121.820499
75429,241,403,0,25.085081,121.490031
75430,241,403,0,25.082306,121.495165
75431,231,403,0,24.956234,121.537078
75432,235,403,0,24.997197,121.494107
75433,242,403,0,25.032631,121.450059
75434,220,403,0,25.030299,121.469727
75435,253,403,0,25.291253,121.562573
75436,253,403,0,25.291855,121.56704
75437,253,403,0,25.291309,121.564439
75438,100,403,0,25.0230273,121.5247945
75439,223,403,0,25.012814,121.642129
75440,223,403,0,24.990726,121.657662
75441,223,403,0,24.99102,121.656655
75442,231,403,0,24.913257,121.548336
75443,231,403,0,24.943232,121.531012
75444,223,403,0,24.991486,121.657906
75445,251,403,0,25.16446,121.450403
75446,231,403,0,24.975321,121.535472
75447,220,403,0,25.017483,121.471387
75448,236,403,0,24.980359,121.464586
75449,103,403,0,25.05364,121.514046
75450,221,403,0,25.055395,121.656718
75451,221,403,0,25.061606,121.639718
75452,221,403,0,25.061606,121.639718
75453,237,403,0,24.911052,121.390477
75454,226,403,0,25.020387,121.721085
75455,253,403,0,25.284084,121.517203
75456,235,403,0,25.0042,121.508181
75457,224,403,0,25.11128,121.856895
75458,242,403,0,25.029199,121.443123
75459,242,403,0,25.029585,121.443762
75460,106,403,0,25.0405889,121.54934
75461,242,403,0,25.029384,121.443043
75462,220,403,0,25.0145506,121.46374
75463,235,403,0,25.0065836,121.4748252
75464,221,403,0,25.063633,121.624331
75465,220,403,0,25.017263,121.451671
75466,242,403,0,25.029578,121.447163
75467,233,403,0,24.863081,121.550133
75468,228,403,0,25.020425,121.899213
75469,224,403,0,25.107815,121.804725
75470,224,403,0,25.10619,121.812855
75471,105,403,0,25.0519461,121.5480308
75472,224,403,0,25.107869,121.819276
75473,224,403,0,25.121174,121.82057
75474,224,403,0,25.120495,121.820317
75475,224,403,0,25.109189,121.822706
75476,244,403,0,25.13222,121.356592
75477,224,403,0,25.110451,121.794075
75478,100,403,0,25.0378557,121.5323601
75479,100,403,0,25.1318726,121.7452687
75480,116,403,0,24.9988452,121.5578901
75481,220,403,0,25.0076517,121.4599123
75482,110,403,0,25.0415889,121.56405
75483,220,403,0,25.026901,121.456738
75484,100,403,0,25.045902,121.510384
75485,220,403,0,25.017874,121.472209
75486,208,403,0,25.224985,121.645818
75487,223,403,0,24.967806,121.727259
75488,224,403,0,25.106481,121.810978
75489,224,403,0,25.082957,121.825697
75490,224,403,0,25.092136,121.833766
75491,242,403,0,25.027684,121.414881
75492,227,403,0,25.060363,121.849732
75493,115,403,0,25.0596987,121.6152462
75494,249,403,0,25.124782,121.424827
75495,224,403,0,25.105723,121.813381
75496,223,403,0,24.974925,121.657107
75497,233,403,0,24.853993,121.556456
75498,233,403,0,24.8633,121.547906
75499,233,403,0,24.853993,121.556456
75500,233,403,0,24.86293,121.546651
75501,222,403,0,24.998691,121.607145
75502,247,403,0,25.0819635,121.4687678
75503,253,403,0,25.281324,121.575093
75504,235,403,0,25.0018849,121.4957431
75505,106,403,0,25.0385858,121.5568982
75506,224,403,0,25.122187,121.861349
75507,224,403,0,25.12194,121.860314
75508,221,403,0,25.07133,121.655854
75509,228,403,0,25.050478,121.925978
75510,228,403,0,25.054257,121.926819
75511,223,403,0,24.991285,121.657853
75512,238,403,0,24.996385,121.418796
75513,220,403,0,25.017833,121.479414
75514,235,403,0,25.002922,121.506038
75515,251,403,0,25.184404,121.412696
75516,221,403,0,25.0618999,121.6477927
75517,237,403,0,24.837078,121.445477
75518,233,403,0,24.863512,121.551363
75519,220,403,0,25.031723,121.463851
75520,220,403,0,24.984958,121.427935
75521,234,403,0,25.013526,121.516723
75522,220,403,0,24.987787,121.426333
75523,220,403,0,24.987393,121.426418
75524,220,403,0,24.995393,121.433687
75525,220,403,0,24.996868,121.431494
75526,247,403,0,25.080407,121.475593
75527,100,403,0,25.0267784,121.5217093
75528,237,403,0,24.939584,121.395299
75529,220,403,0,24.989219,121.431059
75530,220,403,0,25.005161,121.453723
75531,244,403,0,25.097526,121.387167
75532,221,403,0,25.068696,121.633809
75533,220,403,0,25.022464,121.455168
75534,220,403,0,25.026428,121.480701
75535,249,403,0,25.158989,121.434491
75536,236,403,0,24.990278,121.46008
75537,235,403,0,24.999205,121.467934
75538,114,403,0,25.0803015,121.5753445
75539,236,403,0,24.983432,121.461498
75540,208,403,0,25.23453,121.629403
75541,236,403,0,24.982298,121.46536
75542,236,403,0,24.984142,121.462902
75543,236,403,0,24.982626,121.461282
75544,236,403,0,24.984882,121.461425
75545,236,403,0,24.973839,121.458606
75546,236,403,0,24.973839,121.458606
75547,238,403,0,24.99729,121.414118
75548,252,403,0,25.2502,121.467643
75549,106,403,0,25.033518,121.529816
75550,252,403,0,25.252289,121.471217
75551,224,403,0,25.127923,121.812132
75552,224,403,0,25.103052,121.822098
75553,222,403,0,25.004532,121.616011
75554,222,403,0,25.001524,121.618393
75555,251,403,0,25.183126,121.421054
75556,251,403,0,25.18736,121.443172
75557,251,403,0,25.173525,121.44115
75558,251,403,0,25.174709,121.436529
75559,224,403,0,25.122113,121.842028
75560,106,403,0,25.041674,121.554149
75561,220,403,0,25.009392,121.47092
75562,220,403,0,25.013848,121.448182
75563,220,403,0,25.000491,121.445292
75564,100,403,0,25.0122646,121.5332374
75565,235,403,0,25.007363,121.498404
75566,227,403,0,24.96127,121.819618
75567,243,403,0,25.0556,121.426369
75568,243,403,0,25.061103,121.43278
75569,243,403,0,25.065094,121.425619
75570,106,403,0,25.0403089,121.5331198
75571,106,403,0,25.0403245,121.5451425
75572,106,403,0,25.0183095,121.5580074
75573,251,403,0,25.181141,121.424407
75574,234,403,0,25.006604,121.526036
75575,236,403,0,24.963629,121.419641
75576,236,403,0,24.963825,121.419799
75577,220,403,0,24.9936,121.429833
75578,236,403,0,24.987738,121.449792
75579,220,403,0,25.030997,121.469515
75580,220,403,0,25.032318,121.474079
75581,220,403,0,25.004794,121.461589
75582,235,403,0,25.001418,121.510119
75583,221,403,0,25.075512,121.651193
75584,221,403,0,25.071881,121.652511
75585,221,403,0,25.069794,121.65471
75586,221,403,0,25.06803,121.659261
75587,221,403,0,25.064776,121.633895
75588,221,403,0,25.052615,121.662791
75589,221,403,0,25.06519,121.65739
75590,221,403,0,25.062887,121.661703
75591,221,403,0,25.066911,121.658251
75592,221,403,0,25.064978,121.65826
75593,111,403,0,25.111506,121.52602
75594,221,403,0,25.065153,121.658413
75595,221,403,0,25.067145,121.65666
75596,241,403,0,25.074575,121.478291
75597,241,403,0,25.074575,121.478291
75598,241,403,0,25.076529,121.481034
75599,241,403,0,25.077043,121.480633
75600,241,403,0,25.076533,121.481021
75601,241,403,0,25.076315,121.484637
75602,239,403,0,24.948787,121.342127
75603,100,403,0,25.0360483,121.5321162
75604,105,403,0,25.052916,121.552762
75605,234,403,0,25.016704,121.508886
75606,224,403,0,25.103052,121.822098
75607,224,403,0,25.107096,121.846903
75608,241,403,0,25.07285,121.487756
75609,247,403,0,25.084525,121.458342
75610,234,403,0,25.010716,121.508497
75611,247,403,0,25.091155,121.459548
75612,234,403,0,25.007737,121.505867
75613,247,403,0,25.091155,121.459548
75614,236,403,0,24.961977,121.43034
75615,106,403,0,25.0441251,121.5574992
75616,111,403,0,25.119334,121.524718
75617,236,403,0,24.961296,121.429075
75618,236,403,0,24.984252,121.465283
75619,223,403,0,25.00713,121.688266
75620,223,403,0,24.991953,121.656632
75621,247,403,0,25.079286,121.46278
75622,223,403,0,24.934392,121.660846
75623,220,403,0,25.024537,121.477405
75624,247,403,0,25.081397,121.481789
75625,247,403,0,25.081576,121.48186
75626,234,403,0,25.00324,121.52458
75627,104,403,0,25.0485887,121.5326362
75628,234,403,0,25.007737,121.505867
75629,234,403,0,25.006679,121.52335
75630,234,403,0,24.997802,121.51992
75631,234,403,0,25.0141812,121.5180786
75632,251,403,0,25.171276,121.440457
75633,239,403,0,24.957493,121.333206
75634,239,403,0,24.959549,121.337698
75635,239,403,0,24.959245,121.333069
75636,234,403,0,25.004104,121.520298
75637,235,403,0,25.007662,121.481881
75638,104,403,0,25.0611189,121.534016
75639,248,403,0,25.07268,121.429315
75640,251,403,0,25.178099,121.444008
75641,251,403,0,25.185831,121.477032
75642,242,403,0,25.039416,121.404033
75643,251,403,0,25.185838,121.476552
75644,237,403,0,24.911895,121.375543
75645,238,403,0,24.994538,121.428645
75646,105,403,0,25.0563146,121.5580251
75647,252,403,0,25.257571,121.503741
75648,220,403,0,25.013332,121.475955
75649,106,403,0,25.039273,121.550455
75650,220,403,0,25.013332,121.475955
75651,220,403,0,25.015625,121.459329
75652,235,403,0,25.001227,121.482319
75653,104,403,0,25.0619869,121.5285374
75654,235,403,0,24.999669,121.478667
75655,242,403,0,25.021133,121.428476
75656,235,403,0,25.005448,121.474081
75657,235,403,0,25.00354,121.474151
75658,237,403,0,24.9343059,121.3687369
75659,106,403,0,25.0251183,121.5241787
75660,111,403,0,25.1186818,121.5322929
75661,238,403,0,25.00171,121.415363
75662,241,403,0,25.068334,121.497498
75663,241,403,0,25.064554,121.496152
75664,247,403,0,25.08262,121.460529
75665,251,403,0,25.181535,121.455181
75666,241,403,0,25.066651,121.493468
75667,220,403,0,25.004492,121.442817
75668,224,403,0,25.105126,121.845682
75669,234,403,0,24.996538,121.520469
75670,221,403,0,25.049774,121.619499
75671,105,403,0,25.0626923,121.5447163
75672,221,403,0,25.050599,121.619379
75673,252,403,0,25.258773,121.529764
75674,252,403,0,25.25796,121.537481
75675,251,403,0,25.169948,121.486747
75676,238,403,0,24.982963,121.422388
75677,238,403,0,24.980589,121.426091
75678,238,403,0,24.984481,121.415159
75679,238,403,0,25.003422,121.423589
75680,238,403,0,24.989816,121.41808
75681,221,403,0,25.059628,121.638535
75682,236,403,0,24.9878619,121.4563579
75683,221,403,0,25.061606,121.639718
75684,221,403,0,25.066129,121.639721
75685,220,403,0,25.0110681,121.4666043
75686,236,403,0,24.985643,121.451769
75687,236,403,0,25.022831,121.534192
75688,242,403,0,25.021133,121.428476
75689,242,403,0,25.034001,121.45434
75690,241,403,0,25.088028,121.486861
75691,114,403,0,25.060182,121.575305
75692,110,403,0,25.0421994,121.5654199
75693,106,403,0,25.028075,121.5311516
75694,106,403,0,25.028465,121.534133
75695,103,403,0,25.0551379,121.516998
75696,236,403,0,24.958777,121.444126
75697,228,403,0,24.977889,121.92687
75698,238,403,0,24.948918,121.382898
75699,223,403,0,24.954291,121.628923
75700,231,403,0,24.967572,121.51656
75701,247,403,0,25.088378,121.459522
75702,236,403,0,24.982771,121.457527
75703,227,403,0,25.015076,121.804642
75704,106,403,0,25.025587,121.523804
75705,238,403,0,24.956007,121.38933
75706,238,403,0,24.954707,121.384187
75707,100,403,0,25.0442008,121.511959
75708,244,403,0,25.114814,121.387879
75709,244,403,0,25.07765,121.367973
75710,244,403,0,25.077315,121.393981
75711,244,403,0,25.086524,121.379647
75712,244,403,0,25.080575,121.389193
75713,244,403,0,25.07583,121.377344
75714,244,403,0,25.067391,121.377247
75715,104,403,0,25.0529484,121.543809
75716,235,403,0,25.000314,121.505678
75717,220,403,0,25.022708,121.4577174
75718,220,403,0,25.0181594,121.4537648
75719,220,403,0,25.022508,121.457369
75720,220,403,0,25.010842,121.458265
75721,220,403,0,25.018497,121.467589
75722,220,403,0,24.980258,121.428239
75723,239,403,0,24.953453,121.354698
75724,244,403,0,25.109826,121.290002
75725,207,403,0,25.203071,121.692908
75726,103,403,0,25.0497705,121.5179469
75727,242,403,0,25.042011,121.459502
75728,249,403,0,25.160481,121.425065
75729,221,403,0,25.051029,121.705444
75730,224,403,0,25.106243,121.80432
75731,221,403,0,25.049774,121.619499
75732,226,403,0,25.009399,121.751211
75733,244,403,0,25.070993,121.375004
75734,237,403,0,24.849858,121.457045
75735,248,403,0,25.079183,121.457879
75736,248,403,0,25.072826,121.467393
75737,235,403,0,24.992223,121.505811
75738,108,403,0,25.045818,121.508515
75739,235,403,0,24.994446,121.497029
75740,235,403,0,24.98916,121.5158
75741,235,403,0,24.996619,121.504165
75742,105,403,0,25.0519713,121.5505613
75743,235,403,0,24.999223,121.474054
75744,243,403,0,25.041728,121.420615
75745,241,403,0,25.063479,121.489023
75746,237,403,0,24.90685,121.36392
75747,235,403,0,24.998346,121.468406
75748,235,403,0,24.997649,121.468792
75749,105,403,0,25.052591,121.544451
75750,242,403,0,25.021133,121.428476
75751,239,403,0,24.955871,121.339386
75752,242,403,0,25.053733,121.452978
75753,242,403,0,25.021133,121.428476
75754,222,403,0,25.004071,121.627378
75755,236,403,0,24.984991,121.44625
75756,242,403,0,25.051126,121.462797
75757,242,403,0,25.028803,121.437967
75758,242,403,0,25.039082,121.447902
75759,242,403,0,25.036328,121.432772
75760,106,403,0,25.04165,121.5501005
75761,242,403,0,25.05467,121.458763
75762,242,403,0,25.020263,121.433729
75763,242,403,0,25.037015,121.456829
75764,220,403,0,25.007017,121.455316
75765,251,403,0,25.178342,121.442655
75766,251,403,0,25.179723,121.440045
75767,220,403,0,25.022632,121.456434
75768,242,403,0,25.046526,121.443279
75769,242,403,0,25.037213,121.445387
75770,242,403,0,25.021133,121.428476
75771,104,403,0,25.0639108,121.5440142
75772,242,403,0,25.042521,121.444175
75773,242,403,0,25.037899,121.444995
75774,242,403,0,25.042254,121.444931
75775,221,403,0,25.065841,121.664803
75776,234,403,0,25.015395,121.512664
75777,231,403,0,24.9755603,121.531764
75778,231,403,0,24.98616,121.540453
75779,231,403,0,24.967324,121.541852
75780,231,403,0,24.952893,121.553445
75781,241,403,0,25.054741,121.491497
75782,100,403,0,25.043902,121.5261477
75783,251,403,0,25.18533,121.444193
75784,221,403,0,25.127452,121.64011
75785,220,403,0,25.023777,121.458008
75786,220,403,0,25.025624,121.459147
75787,235,403,0,24.990681,121.490578
75788,231,403,0,24.9836489,121.5177199
75789,234,403,0,25.0050076,121.5125244
75790,234,403,0,25.0092209,121.5092699
75791,231,403,0,24.984917,121.517795
